"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.text","Answer.sentiment.label","Approve","Reject"
"3MGHRFQY2LWP7CXGSI8KORNKUDG0YY","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:18 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:18 PDT 2020","","","3P4RDNWND6DD52HR0A1O9R3DU38JI2","A1MEEY4M9GP8BX","Submitted","Thu Mar 12 07:54:15 PDT 2020","Thu Mar 12 07:54:32 PDT 2020","Fri Mar 13 07:54:32 PDT 2020","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","i love my hair dresser but she cant do my hair the tone of red that i want and im ??
","Sad"
"3OZ4VAIBEXMF5O3X9FV6ZXYMB5JVJQ","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:18 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:18 PDT 2020","","","3180JW2OT5J1TEMCTQIUKIZ8PH2J5S","A2GJK2MDTHNQ6Q","Submitted","Thu Mar 12 07:53:54 PDT 2020","Thu Mar 12 07:54:11 PDT 2020","Fri Mar 13 07:54:11 PDT 2020","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","deleted several expletives from that tweet before sending. #????
","Angry"
"3OZ4VAIBEXMF5O3X9FV6ZXYMB5JVJQ","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:18 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:18 PDT 2020","","","3D4CH1LGEB0A3ZYNOAA8ZLCUJL49G5","A2B7M6DUEI4WGX","Submitted","Thu Mar 12 07:53:47 PDT 2020","Thu Mar 12 07:53:56 PDT 2020","Fri Mar 13 07:53:56 PDT 2020","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","deleted several expletives from that tweet before sending. #????
","Angry"
"3OZ4VAIBEXMF5O3X9FV6ZXYMB5JVJQ","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:18 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:18 PDT 2020","","","3ZDAD0O1T2K4902RBQFTE7D1GI3TXH","A2L9QL5S7KUL6V","Submitted","Thu Mar 12 07:54:18 PDT 2020","Thu Mar 12 07:54:29 PDT 2020","Fri Mar 13 07:54:29 PDT 2020","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","deleted several expletives from that tweet before sending. #????
","Sad"
"341H3G5YF0LPC27LO4A32YWM07K0ZP","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:18 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:18 PDT 2020","","","3JJVG1YBEC4VBVO05Y5DMUGVHCTB5Z","AWJ0LF6A0LXJN","Submitted","Thu Mar 12 07:52:44 PDT 2020","Thu Mar 12 07:52:55 PDT 2020","Fri Mar 13 07:52:55 PDT 2020","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","day one of my second placement.  #nervous #????
","Fear"
"341H3G5YF0LPC27LO4A32YWM07K0ZP","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:18 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:18 PDT 2020","","","3QHK8ZVMINP9DKRLXLLK3JCS32TBLN","AT9UG11XAEDZL","Submitted","Thu Mar 12 07:53:18 PDT 2020","Thu Mar 12 07:53:34 PDT 2020","Fri Mar 13 07:53:34 PDT 2020","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","day one of my second placement.  #nervous #????
","Fear"
"341H3G5YF0LPC27LO4A32YWM07K0ZP","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:18 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:18 PDT 2020","","","3QJOXOW4XKYRQ5LQ7OOP44X264WME0","A39VVWV1GHLMFD","Submitted","Thu Mar 12 07:54:26 PDT 2020","Thu Mar 12 07:54:47 PDT 2020","Fri Mar 13 07:54:47 PDT 2020","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","day one of my second placement.  #nervous #????
","Sad"
"37J05LC5AXQTB73BIUVCTBSFBYGDJA","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:18 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:18 PDT 2020","","","336YQZE83WLRUMSXWNVM0ARPTBXM5Z","A2GJK2MDTHNQ6Q","Submitted","Thu Mar 12 07:54:18 PDT 2020","Thu Mar 12 07:54:39 PDT 2020","Fri Mar 13 07:54:39 PDT 2020","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","I am actually allowed to announce im going to be a nana, thought i was going to burst #????
","Happy"
"37J05LC5AXQTB73BIUVCTBSFBYGDJA","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:18 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:18 PDT 2020","","","3JRJSWSMQISQ4JDG16JA85OW6DF3E1","A15GLNTVDPCXUQ","Submitted","Thu Mar 12 07:52:17 PDT 2020","Thu Mar 12 07:52:41 PDT 2020","Fri Mar 13 07:52:41 PDT 2020","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","I am actually allowed to announce im going to be a nana, thought i was going to burst #????
","Happy"
"37J05LC5AXQTB73BIUVCTBSFBYGDJA","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:18 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:18 PDT 2020","","","3QL2OFSM97PIBPMCNYXURVMZQITCNX","A3AYHESLQSDY5T","Submitted","Thu Mar 12 07:54:30 PDT 2020","Thu Mar 12 07:54:49 PDT 2020","Fri Mar 13 07:54:49 PDT 2020","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","I am actually allowed to announce im going to be a nana, thought i was going to burst #????
","Excited"
"3JVP4ZJHDPZ3HCIBO0MH23TW4UII0A","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:18 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:18 PDT 2020","","","3DR23U6WE6LV30BAGLP1QISU0CSETT","A3K7LG4MD6R5IG","Submitted","Thu Mar 12 07:54:05 PDT 2020","Thu Mar 12 07:54:36 PDT 2020","Fri Mar 13 07:54:36 PDT 2020","","","","31","0% (0/0)","0% (0/0)","0% (0/0)","I am paranoid ??
","Fear"
"3JVP4ZJHDPZ3HCIBO0MH23TW4UII0A","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:18 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:18 PDT 2020","","","3JZQSN0I3RHJ49P0RWA09HY5MJZGF4","A3H0133NSXWYTM","Submitted","Thu Mar 12 07:53:42 PDT 2020","Thu Mar 12 07:53:52 PDT 2020","Fri Mar 13 07:53:52 PDT 2020","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","I am paranoid ??
","Fear"
"3JVP4ZJHDPZ3HCIBO0MH23TW4UII0A","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:18 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:18 PDT 2020","","","3OS46CRSLG663DMKFY6IFCO2GZJV64","A2B7M6DUEI4WGX","Submitted","Thu Mar 12 07:51:53 PDT 2020","Thu Mar 12 07:52:03 PDT 2020","Fri Mar 13 07:52:03 PDT 2020","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","I am paranoid ??
","Fear"
"324N5FAHSXIAG89FR0VI0CYZQUJVKP","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:18 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:18 PDT 2020","","","3HPZF4IVNN0CNOQQU0658BK6U2WYC8","A1XPNXTMCXVGDT","Submitted","Thu Mar 12 07:52:50 PDT 2020","Thu Mar 12 07:53:17 PDT 2020","Fri Mar 13 07:53:17 PDT 2020","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","trump really looks like shit. 

no way he will debate anyone. 

#????
","Sad"
"324N5FAHSXIAG89FR0VI0CYZQUJVKP","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:18 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:18 PDT 2020","","","3RXCAC0YISWAPUFDJI4UZPHJZFM8GF","A2GJK2MDTHNQ6Q","Submitted","Thu Mar 12 07:52:31 PDT 2020","Thu Mar 12 07:52:57 PDT 2020","Fri Mar 13 07:52:57 PDT 2020","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","trump really looks like shit. 

no way he will debate anyone. 

#????
","Angry"
"324N5FAHSXIAG89FR0VI0CYZQUJVKP","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:18 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:18 PDT 2020","","","3TE22NPXPCJTUDZRCECG9O4B7OH44H","A1MGY4WBYIYMIP","Submitted","Thu Mar 12 07:53:00 PDT 2020","Thu Mar 12 07:53:25 PDT 2020","Fri Mar 13 07:53:25 PDT 2020","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","trump really looks like shit. 

no way he will debate anyone. 

#????
","Angry"
"3ZXV7Q5FJBV31DB1Z89GU7I5XRNFC9","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:18 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:18 PDT 2020","","","39DD6S19JQIRPCK9MDEJC6TBL8EEZ9","AWJ0LF6A0LXJN","Submitted","Thu Mar 12 07:54:18 PDT 2020","Thu Mar 12 07:54:32 PDT 2020","Fri Mar 13 07:54:32 PDT 2020","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","f*ck china??
","Sad"
"3ZXV7Q5FJBV31DB1Z89GU7I5XRNFC9","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:18 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:18 PDT 2020","","","3W8CV64QJ36O3VTY8GSQKLOVYLHH9C","A15GLNTVDPCXUQ","Submitted","Thu Mar 12 07:54:31 PDT 2020","Thu Mar 12 07:54:39 PDT 2020","Fri Mar 13 07:54:39 PDT 2020","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","f*ck china??
","Angry"
"3ZXV7Q5FJBV31DB1Z89GU7I5XRNFC9","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:18 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:18 PDT 2020","","","3ZQIG0FLQFN4XS1Q6GJMD6NF41CVW5","AT9UG11XAEDZL","Submitted","Thu Mar 12 07:52:39 PDT 2020","Thu Mar 12 07:52:50 PDT 2020","Fri Mar 13 07:52:50 PDT 2020","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","f*ck china??
","Angry"
"3XT3KXP24Z5YVN4QQP2YB43NHX46IZ","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:18 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:18 PDT 2020","","","32N49TQG3HP7QFYN5BNUVHQOCI9VAU","AT9UG11XAEDZL","Submitted","Thu Mar 12 07:52:06 PDT 2020","Thu Mar 12 07:52:17 PDT 2020","Fri Mar 13 07:52:17 PDT 2020","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","here I am getting my chicken ??
","Excited"
"3XT3KXP24Z5YVN4QQP2YB43NHX46IZ","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:18 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:18 PDT 2020","","","3300DTYQT3OIBKJIZHV6LDH7G5TEQF","A2L9QL5S7KUL6V","Submitted","Thu Mar 12 07:53:59 PDT 2020","Thu Mar 12 07:54:17 PDT 2020","Fri Mar 13 07:54:17 PDT 2020","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","here I am getting my chicken ??
","Angry"
"3XT3KXP24Z5YVN4QQP2YB43NHX46IZ","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:18 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:18 PDT 2020","","","3T111IHZ5FX1SP714L4KYPQ1LUFR9J","A3FZLNLVMRPO5Y","Submitted","Thu Mar 12 07:54:13 PDT 2020","Thu Mar 12 07:54:42 PDT 2020","Fri Mar 13 07:54:42 PDT 2020","","","","29","0% (0/0)","0% (0/0)","0% (0/0)","here I am getting my chicken ??
","Happy"
"386659BNTLOSH6MDGT1BA4CANS7101","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:18 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:18 PDT 2020","","","36WLNQG780HV7EHTGZYGQOM8U5SEB3","A3K7LG4MD6R5IG","Submitted","Thu Mar 12 07:53:39 PDT 2020","Thu Mar 12 07:53:52 PDT 2020","Fri Mar 13 07:53:52 PDT 2020","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","flattered again????
","Happy"
"386659BNTLOSH6MDGT1BA4CANS7101","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:18 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:18 PDT 2020","","","379J5II41PN7KN357CNA4RID6Z6ELQ","A2Z6NL0CTXY0ZB","Submitted","Thu Mar 12 07:53:54 PDT 2020","Thu Mar 12 07:54:19 PDT 2020","Fri Mar 13 07:54:19 PDT 2020","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","flattered again????
","Angry"
"386659BNTLOSH6MDGT1BA4CANS7101","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:18 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:18 PDT 2020","","","3X31TUMD7YT80M9TVOSVX7ZJHQ21LU","A15GLNTVDPCXUQ","Submitted","Thu Mar 12 07:53:16 PDT 2020","Thu Mar 12 07:53:24 PDT 2020","Fri Mar 13 07:53:24 PDT 2020","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","flattered again????
","Excited"
"3OID399FXGED65HFZ44RED0NIRZFD9","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:18 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:18 PDT 2020","","","39K0FND3AIMO0S4ERJM38L7BLPYMA5","A3H0133NSXWYTM","Submitted","Thu Mar 12 07:54:22 PDT 2020","Thu Mar 12 07:54:39 PDT 2020","Fri Mar 13 07:54:39 PDT 2020","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","i think some people are put on this planet to fucking rile you ?? #thursdaythoughts
","Angry"
"3OID399FXGED65HFZ44RED0NIRZFD9","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:18 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:18 PDT 2020","","","3LS2AMNW5GX4NBW7TVY2QPBLK7ZOQT","A3K7LG4MD6R5IG","Submitted","Thu Mar 12 07:54:15 PDT 2020","Thu Mar 12 07:54:31 PDT 2020","Fri Mar 13 07:54:31 PDT 2020","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","i think some people are put on this planet to fucking rile you ?? #thursdaythoughts
","Angry"
"3OID399FXGED65HFZ44RED0NIRZFD9","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:18 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:18 PDT 2020","","","3QUO65DNQVVWF43OA4I70Q8ANS4UO3","A15GLNTVDPCXUQ","Submitted","Thu Mar 12 07:51:25 PDT 2020","Thu Mar 12 07:51:38 PDT 2020","Fri Mar 13 07:51:38 PDT 2020","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","i think some people are put on this planet to fucking rile you ?? #thursdaythoughts
","Angry"
"3NZ1E5QA6Z8SPBQ6FW0CXBLAQC9B5F","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:18 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:18 PDT 2020","","","32ZKVD547GUSXG1WRFHK7XIB3G2B39","A2Z6NL0CTXY0ZB","Submitted","Thu Mar 12 07:52:42 PDT 2020","Thu Mar 12 07:53:07 PDT 2020","Fri Mar 13 07:53:07 PDT 2020","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","8hrs down 8 more to go all i know is to chase money but I will let you all believe I am broke ??
","Excited"
"3NZ1E5QA6Z8SPBQ6FW0CXBLAQC9B5F","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:18 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:18 PDT 2020","","","34FNN24DCNGRO3HBFQJXU5EW2LB5Y8","AT9UG11XAEDZL","Submitted","Thu Mar 12 07:52:27 PDT 2020","Thu Mar 12 07:52:39 PDT 2020","Fri Mar 13 07:52:39 PDT 2020","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","8hrs down 8 more to go all i know is to chase money but I will let you all believe I am broke ??
","Sad"
"3NZ1E5QA6Z8SPBQ6FW0CXBLAQC9B5F","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:18 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:18 PDT 2020","","","3FE2ERCCZYFJNZVSTIJDQKLBFBCPO2","A3H0133NSXWYTM","Submitted","Thu Mar 12 07:51:07 PDT 2020","Thu Mar 12 07:51:38 PDT 2020","Fri Mar 13 07:51:38 PDT 2020","","","","31","0% (0/0)","0% (0/0)","0% (0/0)","8hrs down 8 more to go all i know is to chase money but I will let you all believe I am broke ??
","Sad"
"3WGZLY9VCHT4RQ7SRQYL4LJ1VNM8DL","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:18 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:18 PDT 2020","","","32Z9ZLUT1MRRAIX4A5B8HBJKTK3OHX","A2B7M6DUEI4WGX","Submitted","Thu Mar 12 07:53:56 PDT 2020","Thu Mar 12 07:54:01 PDT 2020","Fri Mar 13 07:54:01 PDT 2020","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","the hospital is a scary place right now. ??
","Fear"
"3WGZLY9VCHT4RQ7SRQYL4LJ1VNM8DL","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:18 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:18 PDT 2020","","","39LOEL67OTC9VI3PO3XAGVSAVAH837","A7GUBXCBHLX","Submitted","Thu Mar 12 07:52:19 PDT 2020","Thu Mar 12 07:52:32 PDT 2020","Fri Mar 13 07:52:32 PDT 2020","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","the hospital is a scary place right now. ??
","Fear"
"3WGZLY9VCHT4RQ7SRQYL4LJ1VNM8DL","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:18 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:18 PDT 2020","","","3NPI0JQDAPCZ0R00PZ5CKURYEJUTPT","A2GJK2MDTHNQ6Q","Submitted","Thu Mar 12 07:54:04 PDT 2020","Thu Mar 12 07:54:18 PDT 2020","Fri Mar 13 07:54:18 PDT 2020","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","the hospital is a scary place right now. ??
","Fear"
"3909MD9T2ZOIYBVFVZFBKVI8I30FE2","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:18 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:18 PDT 2020","","","34YB12FSQZVPAJHHDJED47IEJKBGMB","AT9UG11XAEDZL","Submitted","Thu Mar 12 07:53:50 PDT 2020","Thu Mar 12 07:53:59 PDT 2020","Fri Mar 13 07:53:59 PDT 2020","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","basketball is cancelled #????
","Sad"
"3909MD9T2ZOIYBVFVZFBKVI8I30FE2","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:18 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:18 PDT 2020","","","3IRIK4HM3BRA44GKOHBDPK0DVS46CH","A1X2C5GMALP52L","Submitted","Thu Mar 12 07:52:59 PDT 2020","Thu Mar 12 07:53:12 PDT 2020","Fri Mar 13 07:53:12 PDT 2020","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","basketball is cancelled #????
","Sad"
"3909MD9T2ZOIYBVFVZFBKVI8I30FE2","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:18 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:18 PDT 2020","","","3VW6495TLK7PQRRVQSOU52CPXQEYYG","A3746TDKYH8SJ9","Submitted","Thu Mar 12 07:53:14 PDT 2020","Thu Mar 12 07:53:21 PDT 2020","Fri Mar 13 07:53:21 PDT 2020","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","basketball is cancelled #????
","Angry"
"3FI30CQHVKQO8FQKKFAHPHZAM7KB6V","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:18 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:18 PDT 2020","","","3M68NM076IEEA6536E18EFZZVT7R68","A3AYHESLQSDY5T","Submitted","Thu Mar 12 07:54:02 PDT 2020","Thu Mar 12 07:54:30 PDT 2020","Fri Mar 13 07:54:30 PDT 2020","","","","28","0% (0/0)","0% (0/0)","0% (0/0)","i stg if i hear plato say one more thing about the world of being I am going to chuck him out a window and have him splat on the idea of a perfect ground ???? #???? #platosphilosophyisstupid
","Angry"
"3FI30CQHVKQO8FQKKFAHPHZAM7KB6V","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:18 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:18 PDT 2020","","","3M81GAB8A1QK4H7YPQTGK5BMD8FQBQ","A3746TDKYH8SJ9","Submitted","Thu Mar 12 07:51:43 PDT 2020","Thu Mar 12 07:52:04 PDT 2020","Fri Mar 13 07:52:04 PDT 2020","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","i stg if i hear plato say one more thing about the world of being I am going to chuck him out a window and have him splat on the idea of a perfect ground ???? #???? #platosphilosophyisstupid
","Happy"
"3FI30CQHVKQO8FQKKFAHPHZAM7KB6V","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:18 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:18 PDT 2020","","","3YDGXNSEO01UDEMTOH2TQ0KG9AD48O","A1MEEY4M9GP8BX","Submitted","Thu Mar 12 07:53:04 PDT 2020","Thu Mar 12 07:53:31 PDT 2020","Fri Mar 13 07:53:31 PDT 2020","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","i stg if i hear plato say one more thing about the world of being I am going to chuck him out a window and have him splat on the idea of a perfect ground ???? #???? #platosphilosophyisstupid
","Excited"
